Datetime,Close,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2023-12-28 19:30:00+00:00,495.24359130859375,496.5907897949219,494.70001220703125,496.2749938964844,2252697,494.4864028930664,492.3245898160067,492.7711389160156,485.85981506347656,482.12889556884767,495.2694023088402,493.84150148778764,1.4279008210525603,1.2761564329482749,0.15174438810428548,0.0
2023-12-28 20:30:00+00:00,495.20001220703125,497.05999755859375,494.75,495.2450866699219,2122508,494.5536178588867,492.3375445279208,492.5963391113281,486.1634143066406,482.16897064208985,495.25872690856187,493.94213191143535,1.316594997126515,1.2842441457839229,0.03235085134259208,0.0
2023-12-29 14:30:00+00:00,498.3800048828125,499.9700012207031,497.3100891113281,498.1300048828125,7306253,494.8101181030273,492.41436282071203,492.5477392578125,486.5052142333984,482.21542068481443,495.73892351998506,494.2708632426485,1.4680602773365763,1.3210073720944537,0.14705290524212256,0.0
2023-12-29 15:30:00+00:00,488.1199951171875,498.57000732421875,487.510009765625,498.3500061035156,7641985,494.5408081054687,492.2323400324041,492.40013916015624,486.726614074707,482.2079997253418,494.5667806887854,493.81524338150325,0.751537307282149,1.2071133591319927,-0.45557605184984373,0.0
2023-12-29 16:30:00+00:00,489.8999938964844,491.4700012207031,487.8999938964844,488.0799865722656,4069694,494.3611129760742,492.0609762018377,492.3706390380859,486.8692291259766,482.22169967651365,493.84881348996987,493.5252249011315,0.3235885888383905,1.0304084050732722,-0.7068198162348818,0.0
2023-12-29 17:30:00+00:00,494.2283020019531,494.4200134277344,489.6867980957031,489.8699951171875,3787407,494.40546875,491.97252863103694,492.3948052978516,487.0532781982422,482.2341162109375,493.9071963379673,493.57730468637754,0.32989165158977585,0.890305054376573,-0.5604134027867972,0.0
2023-12-29 18:30:00+00:00,497.8949890136719,499.2300109863281,494.1199951171875,494.25,5876346,494.57421875,491.97491455078125,492.5201049804688,487.2871090698242,482.2647412109375,494.5207029034603,493.897133155066,0.6235697483942886,0.8369579931801162,-0.21338824478582763,0.0
2023-12-29 19:30:00+00:00,497.3399963378906,499.5,496.92999267578125,497.8680114746094,4808428,494.8007186889648,491.95059620250356,492.5743048095703,487.5033090209961,482.29709121704104,494.95444035491107,494.15216005749744,0.8022802974136312,0.8300224540268193,-0.02774215661318813,0.0
2023-12-29 20:30:00+00:00,495.260009765625,497.70001220703125,494.4599914550781,497.3299865722656,3286870,494.96446990966797,491.96142161976206,492.57950500488283,487.6883090209961,482.31179824829104,495.00145103348245,494.2342229988402,0.767228034642244,0.8174635701499042,-0.050235535507660245,0.0
2024-01-02 14:30:00+00:00,476.6700134277344,492.6650085449219,475.95001220703125,491.25,14594455,494.11683502197263,491.80323999578303,492.1903253173828,487.7036590576172,482.22074829101564,492.1812298633673,492.93317043801756,-0.7519405746502343,0.5035827411898766,-1.255523315840111,0.0
2024-01-02 15:30:00+00:00,481.1601867675781,481.2200012207031,476.010009765625,476.70989990234375,5739769,493.47334442138674,491.8046077381481,491.86472900390623,487.7644610595703,482.1595492553711,490.48568477170744,492.06109757354056,-1.5754128018331244,0.08778363258527638,-1.6631964344184007,0.0
2024-01-02 16:30:00+00:00,481.0852966308594,482.6300048828125,480.3999938964844,481.17498779296875,4327283,492.8146087646484,491.6833641745827,491.5240350341797,487.9493139648437,482.0990158081055,489.03947121157694,491.2480752814901,-2.2086040699131786,-0.3714939079144146,-1.837110161998764,0.0
2024-01-02 17:30:00+00:00,481.8599853515625,483.4800109863281,478.79998779296875,481.15948486328125,4118649,492.2011032104492,491.56359100341797,491.2054345703125,488.1651138305664,482.04411575317386,487.93493492542086,490.5526612126066,-2.6177262871857465,-0.8207403837686811,-1.7969859034170654,0.0
2024-01-02 18:30:00+00:00,481.8800048828125,482.3999938964844,480.04901123046875,481.79010009765625,2905160,491.60815887451173,491.45745502818716,490.87483459472656,488.3615139770508,481.97686584472655,487.00340722655807,489.91024222521446,-2.906834998656393,-1.2379593067462236,-1.6688756919101695,0.0
2024-01-02 19:30:00+00:00,478.8399963378906,482.34600830078125,478.2001037597656,481.79998779296875,3329151,490.8396591186523,491.30495522238994,490.5559606933594,488.4951638793945,481.8970043945312,485.7474978590708,489.09022401133865,-3.3427261522678577,-1.6589126758505506,-1.6838134764173072,0.0
2024-01-02 20:30:00+00:00,481.8500061035156,482.0799865722656,477.7699890136719,478.8599853515625,3450485,490.13065948486326,491.2079100175337,490.5203607177734,488.63096099853516,481.8358793640137,485.1478837428315,488.55391157372213,-3.4060278308906504,-2.0083357068585705,-1.3976921240320799,0.0
2024-01-03 14:30:00+00:00,474.94488525390625,481.84100341796875,473.20001220703125,474.5,10998649,489.04838409423826,490.88483914462,490.39725830078123,488.72615997314455,481.7457037353516,483.57819166761226,487.54583555003205,-3.967643882419793,-2.400197341970815,-1.567446540448978,0.0
2024-01-03 15:30:00+00:00,477.5150146484375,479.260009765625,473.4800109863281,474.9049987792969,4999551,488.06263427734376,490.60177126797765,490.21915832519534,488.83751007080076,481.6449447631836,482.6453952031238,486.80281177954356,-4.157416576419735,-2.7516411888605994,-1.4057753875591352,0.0
2024-01-03 16:30:00+00:00,477.7398986816406,478.3699035644531,476.5400085449219,477.5039978027344,2389099,487.0686294555664,490.2744959050959,490.0313562011719,488.91430908203125,481.5488442993164,481.8907034305879,486.1314848834026,-4.240781452814701,-3.04946924165142,-1.1913122111632815,0.0
2024-01-03 17:30:00+00:00,476.2432861328125,478.7900085449219,475.79998779296875,477.67999267578125,2458234,486.0677734375,489.95161576704544,489.8252221679688,488.96971801757815,481.4385487365723,481.0218700001609,485.3990257166922,-4.37715571653132,-3.3150065366274,-1.0621491799039195,0.0
2024-01-03 18:30:00+00:00,476.92999267578125,477.29998779296875,474.45001220703125,476.29998779296875,3068400,485.1520935058594,489.664345481179,489.652822265625,489.05021881103517,481.32927368164064,480.3923504117948,484.771689935884,-4.379339524089232,-3.527873134119767,-0.8514663899694654,0.0
2024-01-03 19:30:00+00:00,476.5199890136719,478.1000061035156,475.3900146484375,476.95001220703125,2466427,484.2180923461914,489.3516179865057,489.4608221435547,489.1210687255859,481.1906736755371,479.7966025043912,484.160452830535,-4.36385032614379,-3.6950685725245718,-0.6687817536192187,0.0
2024-01-03 20:30:00+00:00,475.70001220703125,477.4700012207031,474.5,476.4895935058594,2855411,483.08409271240237,489.1222707575018,489.1916223144531,489.1533688354492,481.04931274414065,479.1663578432589,483.5337535250903,-4.367395681831397,-3.829533994385937,-0.53786168744546,0.0
2024-01-04 14:30:00+00:00,479.54998779296875,480.6400146484375,475.0799865722656,477.6700134277344,8061891,482.6555923461914,488.92749786376953,488.98322204589846,489.2011688232422,480.926612701416,479.22537783552195,483.23865976715535,-4.013281931633401,-3.8662835818354298,-0.146998349797971,0.0
2024-01-04 15:30:00+00:00,483.0566101074219,484.010009765625,479.45001220703125,479.4703063964844,5778816,482.3134231567383,488.8090119795366,488.80155395507813,489.2658969116211,480.87764572143556,479.814798185045,483.22517460717506,-3.4103764221300708,-3.775102149894358,0.36472572776428747,0.0
2024-01-04 16:30:00+00:00,482.69000244140625,485.0,482.1499938964844,483.03009033203125,4061918,481.73650817871095,488.5552458329634,488.64635375976565,489.25874694824216,480.80514572143557,480.25713730140825,483.1855322245255,-2.928394923117253,-3.605760704538937,0.6773657814216842,0.0
2024-01-04 17:30:00+00:00,482.79998779296875,482.8900146484375,480.5299987792969,482.6883850097656,2479489,480.9817581176758,488.3177455555309,488.5109558105469,489.2592468261719,480.73654571533206,480.6483450693406,483.1569733777435,-2.5086283084028764,-3.386334225311725,0.8777059169088486,0.0
2024-01-04 18:30:00+00:00,481.44000244140625,483.9200134277344,481.2300109863281,482.80999755859375,2472828,480.18675842285154,488.0435139049183,488.33415588378904,489.2601467895508,480.65869567871096,480.7701385111969,483.0297903454222,-2.2596518342253376,-3.1609977470944477,0.9013459128691101,0.0
2024-01-04 19:30:00+00:00,481.9587097167969,483.54998779296875,480.8900146484375,481.44000244140625,2671030,479.52169342041014,487.78135056929153,488.25750427246095,489.29313385009766,480.56581420898436,480.9529956197507,482.95045103959814,-1.9974554198474266,-2.9282892816450437,0.9308338617976171,0.0
2024-01-04 20:30:00+00:00,479.94000244140625,482.6000061035156,479.79998779296875,481.8999938964844,2878447,479.68519287109376,487.47677820379084,488.0939044189453,489.2605337524414,480.46436416625977,480.79715051539,482.7274548471395,-1.9303043317494826,-2.728692291665932,0.7983879599164494,0.0
2024-01-05 14:30:00+00:00,489.5199890136719,489.6487121582031,483.0600891113281,484.6199951171875,10170620,480.1031829833984,487.36314184015447,488.1189044189453,489.3574337768555,480.41248962402346,482.1391256689718,483.23060552614186,-1.091479857170043,-2.4012498047667545,1.3097699475967115,0.0
2024-01-05 15:30:00+00:00,493.875,495.4700012207031,489.0799865722656,489.510009765625,8336264,480.74266815185547,487.38734644109553,488.1192901611328,489.4871838378906,480.4709146118164,483.9446447968223,484.01907919087205,-0.07443439404977426,-1.9358867226233585,1.8614523285735842,0.0
2024-01-05 16:30:00+00:00,490.4125061035156,494.3800048828125,489.8800048828125,493.8999938964844,5043687,481.1702941894531,487.3516082763672,488.06254028320313,489.5779089355469,480.5105271911621,484.93970038246744,484.4926663695864,0.4470340128810335,-1.4593025755224802,1.9063365884035137,0.0
2024-01-05 17:30:00+00:00,491.55999755859375,492.45001220703125,489.7001037597656,490.3700866699219,4164076,481.6542938232422,487.30472842129797,488.0236163330078,489.67276977539063,480.52492721557616,485.95820764033306,485.01617238358693,0.9420352567461237,-0.9790350090687595,1.9210702658148833,0.0
2024-01-05 18:30:00+00:00,492.0993957519531,493.5,491.45001220703125,491.5132141113281,3000157,482.3172637939453,487.2608510797674,487.9957263183594,489.7707647705078,480.5258901977539,486.90300581135153,485.5408555960585,1.3621502152930134,-0.5107979641964049,1.8729481794894183,0.0
2024-01-05 19:30:00+00:00,488.68499755859375,492.6199035644531,487.8302001953125,492.0299987792969,4554575,482.65901336669924,487.13414625688034,487.9026025390625,489.9013146972656,480.5090151977539,487.17715838785034,485.77375500069076,1.4034033871595852,-0.1279576939252069,1.5313610810847922,0.0
2024-01-05 20:30:00+00:00,490.8999938964844,491.0299987792969,488.04998779296875,488.6199951171875,3473997,483.45676879882814,487.06073483553797,487.83020263671875,490.0069647216797,480.5240650939941,487.7499023122556,486.1534764003792,1.5964259118763948,0.21691902723511347,1.3795068846412812,0.0
2024-01-08 14:30:00+00:00,513.260009765625,515.1500244140625,494.7900085449219,495.1199951171875,22741308,485.2440185546875,487.50439661199397,488.23920288085935,490.32756469726564,480.65504013061525,491.67453422815856,488.1613677607678,3.5131664673907608,0.876168515266243,2.636997952124518,0.7319
2024-01-08 15:30:00+00:00,512.8200073242188,515.72998046875,510.6199951171875,513.27001953125,8335157,486.9980239868164,487.9273515181108,488.6559033203125,490.62076477050783,480.8177151489258,494.9276839352447,489.98793365435677,4.939750280887949,1.6888848683905842,3.2508654124973653,0.7319
2024-01-08 16:30:00+00:00,511.86260986328125,515.469970703125,511.57000732421875,512.8685913085938,6400994,488.7789901733398,488.28718358820134,489.0207012939453,490.81209075927734,480.9689782714844,497.53305715494264,491.60828004020306,5.924777114739584,2.5360633176603846,3.388713797079199,0.7319
2024-01-08 17:30:00+00:00,515.1199951171875,515.3200073242188,511.0299987792969,511.8699951171875,4393512,490.68849029541013,488.7083109075373,489.44250122070315,491.0501907348633,481.1445782470703,500.23873991836496,493.34988856442413,6.888851353940822,3.4066209249164725,3.4822304290243498,0.7319
2024-01-08 18:30:00+00:00,517.4000244140625,518.0,514.2999877929688,515.1300048828125,5907820,492.7324920654297,489.1667203036222,489.9053015136719,491.31543701171876,481.32237884521487,502.87893753308765,495.13138010884177,7.747557424245883,4.274808224782355,3.4727491994635287,0.7319
2024-01-08 19:30:00+00:00,518.7034912109375,518.97998046875,516.064697265625,517.4338989257812,6023125,494.882666015625,489.6458906693892,490.3967694091797,491.58107177734377,481.5168963623047,505.31348425275684,496.87746241270065,8.436021840056185,5.107050947837121,3.328970892219064,0.7319
2024-01-08 20:30:00+00:00,522.5499877929688,522.75,518.1599731445312,518.6900024414062,5924981,497.032666015625,490.24338115345347,490.9729913330078,491.9093716430664,481.72339630126953,507.96525402817406,498.7791309593872,9.186123068786856,5.922865372027068,3.263257696759788,0.7319
2024-01-09 14:30:00+00:00,524.736328125,526.198974609375,516.9000244140625,524.010009765625,19204795,499.1166519165039,490.9136706265536,491.58351806640627,492.2602349853516,481.9268280029297,510.54541927383957,500.7018863049882,9.843532968851378,6.70699889139193,3.136534077459448,0.1007
2024-01-09 15:30:00+00:00,528.5999755859375,529.010009765625,520.7999877929688,524.7899780273438,9961725,501.41215057373046,491.67276070334697,492.23491760253904,492.6518347167969,482.15132781982425,513.3230433218546,502.76841143691036,10.554631884944229,7.476525490102389,3.0781063948418392,0.1007
2024-01-09 16:30:00+00:00,534.2158203125,535.7899780273438,527.706298828125,528.5241088867188,10634586,503.98294219970705,492.48721105402166,492.98742614746095,492.9966928100586,482.40445693969724,516.5373167050308,505.0978491313985,11.439467573632271,8.269113906808366,3.170353666823905,0.1007
2024-01-09 17:30:00+00:00,538.7080078125,540.719970703125,533.7000122070312,534.3699951171875,9841087,506.8463424682617,493.6369386152788,493.8169860839844,493.4042727661133,482.6862969970703,519.9481922600261,507.5874905151838,12.360701744842288,9.087431474415151,3.273270270427137,0.1007
2024-01-09 18:30:00+00:00,539.75,543.25,537.2999877929688,538.6699829101562,8988418,509.73590698242185,494.76989329944956,494.65958618164063,493.81982269287107,482.9996969604492,522.994624220022,509.9698986251702,13.024725594851873,9.874890298502496,3.1498352963493765,0.1007
2024-01-09 19:30:00+00:00,535.584716796875,541.010009765625,534.360107421875,539.7100219726562,8243584,512.5181427001953,495.70981181751597,495.4460723876953,494.18366973876954,483.2766455078125,524.9315615395378,511.86729256381494,13.064268975722882,10.512766033946574,2.5515029417763078,0.1007
2024-01-09 20:30:00+00:00,531.3099975585938,536.5700073242188,530.1817016601562,535.5399780273438,7265096,514.6076431274414,496.46924382990056,496.16740051269534,494.46926971435545,483.5304840087891,525.9128593886234,513.3074929337986,12.605366454824775,10.931286118122214,1.674080336702561,0.1007
2024-01-10 14:30:00+00:00,541.4899291992188,543.6599731445312,534.8900146484375,536.1599731445312,18112031,516.9883895874024,497.4726513949308,497.09319885253905,494.8447689819336,483.85358367919923,528.3093316671765,515.3950808053112,12.914250861865298,11.327879066870832,1.5863717949944665,0.0
2024-01-10 15:30:00+00:00,543.10498046875,546.0,540.8499755859375,541.5,9110179,519.623013305664,498.56003709272903,497.9876983642578,495.26771881103514,484.18840850830077,530.585585328957,517.4476659655659,13.13791936339112,11.68988712617489,1.4480322372162302,0.0
2024-01-10 16:30:00+00:00,541.9199829101562,543.7999877929688,539.8499755859375,543.14501953125,5140692,522.1410125732422,500.04299094460225,499.0636981201172,495.7319186401367,484.5173089599609,532.3293388029876,519.2604301836836,13.068908619304011,11.965691424800713,1.1032171945032978,0.0
2024-01-10 17:30:00+00:00,542.1300048828125,544.7999877929688,541.4000244140625,541.9998779296875,4551805,524.6425430297852,501.4286686290394,500.10829833984377,496.23946868896485,484.83660903930667,533.8371335844992,520.9544727539894,12.882660830509735,12.149085305942517,0.7335755245672182,0.0
2024-01-10 18:30:00+00:00,542.1199951171875,544.7999877929688,542.010009765625,542.1245727539062,3873744,527.3142929077148,502.81582086736506,501.0661322021484,496.73046875,485.1309590148926,535.1114199741435,522.5222892253374,12.589130748806042,12.237094394515223,0.3520363542908189,0.0
2024-01-10 19:30:00+00:00,542.114990234375,543.760009765625,540.4000244140625,542.1069946289062,5463821,529.8750427246093,504.1852527965199,501.9505322265625,497.2353186035156,485.4429089355469,536.1888923218714,523.973600411192,12.215291910679412,12.232733897748062,-0.017441987068650633,0.0
2024-01-10 20:30:00+00:00,543.5,543.6599731445312,539.5200805664062,542.0800170898438,4504510,531.3870422363282,505.58570723100144,502.8737322998047,497.7240185546875,485.74940887451174,537.3136781185066,525.4200003807333,11.89367773777326,12.164922665753103,-0.27124492797984345,0.0
2024-01-11 14:30:00+00:00,545.1849975585938,553.4600219726562,538.8200073242188,549.989990234375,17617566,533.0052917480468,507.0935481678356,503.8722320556641,498.22586853027343,486.06560882568357,538.5246503400584,526.88407424576,11.640576094298467,12.060053351462177,-0.41947725716370954,0.0
2024-01-11 15:30:00+00:00,538.5501098632812,546.419921875,535.5999755859375,545.1699829101562,8414594,534.3396667480469,508.38218688964844,505.109833984375,498.6500796508789,486.3508093261719,538.528567189785,527.748225032243,10.780342157542009,11.804111112678143,-1.0237689551361342,0.0
2024-01-11 16:30:00+00:00,541.3259887695312,542.5999145507812,536.0599975585938,538.5,6339827,535.6499664306641,509.8908483331854,506.3131500244141,499.08893951416013,486.65246429443357,538.9589397405152,528.7539853090791,10.204954431436136,11.484279776429743,-1.279325344993607,0.0
2024-01-11 17:30:00+00:00,549.3300170898438,551.0,541.26220703125,541.26220703125,8134249,537.2464660644531,511.52300747958094,507.67804443359375,499.6010397338867,486.99236434936523,540.5544901019504,530.278135811358,10.276354290592394,11.242694679262273,-0.9663403886698791,0.0
2024-01-11 18:30:00+00:00,549.1900024414062,550.9699096679688,547.110107421875,549.3200073242188,6505633,538.7707916259766,513.1468734741211,509.02464477539064,500.11503967285154,487.36921432495114,541.8830304618666,531.6790148209911,10.204015640875468,11.034958871584912,-0.830943230709444,0.0
2024-01-11 19:30:00+00:00,548.7662963867188,552.0,548.1500244140625,549.1900024414062,6188854,540.0816070556641,514.7951237071644,510.36237060546875,500.61860260009763,487.7770457458496,542.9419944503054,532.9447393814154,9.997255068890013,10.827418111045933,-0.8301630421559203,0.0
2024-01-11 20:30:00+00:00,548.2999877929688,549.180419921875,546.0001220703125,548.75,4360177,541.2597900390625,516.4171690507369,511.75157043457034,501.15376556396484,488.1849206542969,543.7663011184075,534.0821651896787,9.684135928728779,10.598761674582503,-0.9146257458537246,0.0
2024-01-12 14:30:00+00:00,547.3800048828125,549.7000122070312,543.5499877929688,546.2000122070312,11140181,542.1987915039062,518.0276239568537,513.0621704101562,501.7912655639648,488.59737060546877,544.3222555437005,535.067190352133,9.255065191567496,10.330022377979503,-1.074957186412007,0.0
2024-01-12 15:30:00+00:00,546.9501953125,548.3599243164062,543.30078125,547.4500122070312,6475778,542.8355102539062,519.6469463001598,514.5022766113282,502.4497674560547,489.0029216003418,544.7265539696697,535.9474129417898,8.77914102787986,10.019846107959575,-1.2407050800797155,0.0
2024-01-12 16:30:00+00:00,546.1400146484375,547.369873046875,544.9049072265625,546.9949951171875,3950607,543.2071105957032,521.1603560014205,515.8747766113281,503.0469674682617,489.404871673584,544.9440094587109,536.7024204756156,8.241588983095312,9.664194682986723,-1.4226056998914114,0.0
2024-01-12 17:30:00+00:00,546.3005981445312,546.9915161132812,545.5,546.1433715820312,2322889,543.5346405029297,522.5977193659002,517.245990600586,503.63867340087893,489.79732467651365,545.1527154103755,537.4133965992389,7.739318811136627,9.279219508616706,-1.5399006974800784,0.0
2024-01-12 18:30:00+00:00,547.4777221679688,549.1427001953125,545.9293212890625,546.3800048828125,3694068,544.1292907714844,524.0701675415039,518.6706793212891,504.2479507446289,490.2163133239746,545.5104087576976,538.1589021969227,7.351506560774965,8.893676919048358,-1.5421703582733937,0.0
2024-01-12 19:30:00+00:00,546.2501220703125,547.6500244140625,545.4000244140625,547.4105834960938,3220345,544.8762969970703,525.5122160478072,520.0570819091797,504.85495208740235,490.60506393432615,545.6242108057922,538.7582518171738,6.865958988618445,8.488133332962377,-1.6221743443439323,0.0
2024-01-12 20:30:00+00:00,547.0800170898438,547.47998046875,545.7999877929688,546.3450927734375,2230050,545.1558013916016,527.0040345625443,521.4682824707031,505.4645523071289,490.99326400756837,545.8481810033386,539.3746788744086,6.473502128930022,8.085207092155906,-1.6117049632258844,0.0
2024-01-16 14:30:00+00:00,560.5499877929688,560.6199951171875,550.5349731445312,551.0,12991490,546.0280517578125,528.7901999733665,523.1652819824219,506.1784521484375,491.45146392822267,548.1099974325125,540.9432202757835,7.16677715672904,7.901521105070534,-0.7347439483414941,0.0
2024-01-16 15:30:00+00:00,565.69287109375,567.0,559.2103881835938,560.6400146484375,9227517,547.2166961669922,530.7391288063743,524.8881396484375,506.935680847168,491.9399533081055,550.8150549188567,542.776527743781,8.038527175075728,7.928922319071574,0.1096048560041547,0.0
2024-01-16 16:30:00+00:00,562.3098754882812,568.3499145507812,561.6099853515625,565.8099975585938,5781117,548.2256896972656,532.39344440807,526.4732049560547,507.6373794555664,492.41020263671874,552.5834888526143,544.2234423915218,8.360046461092566,8.015147147475773,0.3448993136167928,0.0
2024-01-16 17:30:00+00:00,563.67041015625,563.7999877929688,560.5,562.2000122070312,3592125,549.3032104492188,533.979703729803,528.0928131103516,508.3695834350586,492.89055465698243,554.2891690531736,545.6639585222424,8.625210530931213,8.137159824166861,0.48805070676435136,0.0
2024-01-16 18:30:00+00:00,561.8599853515625,564.0800170898438,560.25,563.760009765625,4001190,550.2904602050781,535.6035100763494,529.6740130615234,509.09248443603514,493.43537963867186,555.4539100221565,546.8636642133032,8.590245808853297,8.22777702110415,0.3624687877491475,0.0
2024-01-16 19:30:00+00:00,561.0537719726562,563.5999755859375,560.5501708984375,561.8099975585938,3099777,551.1681488037109,537.1829140403054,531.2662884521484,509.80022216796874,493.9753485107422,556.3154272453103,547.9147833065887,8.4006439387216,8.26235040462764,0.13829353409396106,0.0
2024-01-16 20:30:00+00:00,564.0,564.010009765625,560.3001098632812,561.0700073242188,3168916,552.1088989257812,538.8170186823064,532.9071142578125,510.5823092651367,494.5149490356445,557.4976692075702,549.106280839434,8.391388368136177,8.288157997329346,0.10323037080683051,0.0
2024-01-17 14:30:00+00:00,554.1599731445312,564.706787109375,547.4000244140625,563.469970703125,17761932,552.8893920898438,540.3050863092595,534.391513671875,511.24270904541015,495.0180563354492,556.9841775055643,549.4806284175894,7.503549087974875,8.131236215458452,-0.6276871274835774,0.0
2024-01-17 15:30:00+00:00,558.8900146484375,559.3198852539062,552.3599853515625,554.1500244140625,7057353,553.7675933837891,541.8503140536221,535.7789141845703,511.9489093017578,495.54930786132815,557.2773832198525,550.1776199902448,7.0997632296076745,7.9249416182882975,-0.825178388680623,0.0
2024-01-17 16:30:00+00:00,556.35498046875,560.1599731445312,555.8699951171875,558.9400024414062,4845749,554.1188415527344,542.8297452059659,537.0285137939453,512.5739019775391,496.06790130615235,557.1354751042983,550.6352022479118,6.500272856386459,7.640007865907931,-1.1397350095214716,0.0
2024-01-17 17:30:00+00:00,556.1950073242188,558.4400024414062,555.0999755859375,556.3049926757812,3553640,554.469091796875,543.8155406605114,538.3441638183593,513.2033520507813,496.5732763671875,556.9907877535168,551.0470396609716,5.943748092545206,7.300755911235386,-1.35700781869018,0.0
2024-01-17 18:30:00+00:00,560.436279296875,560.6339721679688,555.2999877929688,556.1749877929688,3841246,555.0525909423828,544.9194876930931,539.721689453125,513.8726528930664,497.0637577819824,557.5208633755718,551.7425388932608,5.7783244823110635,6.996269625450522,-1.2179451431394588,0.0
2024-01-17 19:30:00+00:00,557.215087890625,562.760009765625,556.8101196289062,560.4450073242188,5177424,555.4983459472656,545.8761943470348,541.0240032958984,514.5098648071289,497.54733322143557,557.4738209932723,552.1479128930655,5.325908100206789,6.662197320401776,-1.3362892201949874,0.0
2024-01-17 20:30:00+00:00,560.510009765625,561.9099731445312,556.7899780273438,557.3112182617188,3354610,556.1548461914062,546.8559667413884,542.4605035400391,515.1815530395507,498.04192626953125,557.9409269582496,552.767327476218,5.173599482031591,6.36447775272774,-1.1908782706961487,0.0
2024-01-18 14:30:00+00:00,571.7000122070312,575.2000122070312,568.8800048828125,572.5999755859375,13777044,557.3923370361329,548.0604331276634,544.07650390625,515.9533532714844,498.5934013366699,560.057709304216,554.1697485673894,5.887960736826585,6.269174349547509,-0.3812136127209236,0.0
2024-01-18 15:30:00+00:00,575.2100219726562,575.9400024414062,570.5999755859375,571.7000122070312,6948543,558.8458374023437,549.2572520862926,545.3155041503907,516.777353515625,499.14950149536133,562.3888343301298,555.7282873381499,6.660546991979913,6.34744887803399,0.313098113945923,0.0
2024-01-18 16:30:00+00:00,570.1599731445312,576.0,568.4000244140625,575.280029296875,6396026,560.0388061523438,550.2896076549183,546.4623034667969,517.5591033935547,499.68387786865236,563.5843941477301,556.7973011015856,6.787093046144491,6.435377711656091,0.3517153344884001,0.0
2024-01-18 17:30:00+00:00,562.8167114257812,570.9500122070312,561.0700073242188,570.155029296875,5667125,560.8057556152344,551.0672607421875,547.4813854980468,518.2510433959961,500.1695614624023,563.4662891135841,557.2431833478223,6.223105765761829,6.392923322477239,-0.16981755671540988,0.0
2024-01-18 18:30:00+00:00,569.6799926757812,570.0999755859375,562.6400756835938,562.8220825195312,5579463,561.9772491455078,551.8732646595348,548.5725854492188,519.0075433349609,500.69576141357425,564.4222435077684,558.1644284832267,6.257815024541628,6.365901662890117,-0.10808663834848886,0.0
2024-01-18 19:30:00+00:00,569.4400024414062,570.5499267578125,567.47998046875,569.760009765625,4125095,563.095248413086,552.571719082919,549.6133850097656,519.7593432617188,501.22259399414065,565.1942064206357,558.9996561838326,6.194550236803138,6.331631377672722,-0.13708114086958378,0.0
2024-01-18 20:30:00+00:00,570.9821166992188,571.8499755859375,568.4000244140625,569.5,3854374,563.6168548583985,553.2815399169922,550.6589575195312,520.5278634643555,501.7590045166016,566.0846541558024,559.887245851639,6.197408304163332,6.304786762970845,-0.10737845880751262,0.0
2024-01-19 14:30:00+00:00,578.9299926757812,580.0,572.25,579.8900146484375,13704085,564.2787109375,554.266659823331,551.7865576171876,521.3797744750976,502.3568794250488,568.060860081953,561.2978196904644,6.76304039148863,6.396437488674403,0.36660290281422725,0.0
2024-01-19 15:30:00+00:00,582.4199829101562,582.8200073242188,577.719970703125,578.8499755859375,6937273,565.2842163085937,555.4282503995029,552.9402307128906,522.2618743896485,502.97875427246095,570.2699559016766,562.8624243734045,7.407531528272102,6.598656296593943,0.8088752316781589,0.0
2024-01-19 16:30:00+00:00,588.8499755859375,589.0,581.739990234375,582.4190063476562,8595532,566.5431945800781,556.5046150901101,554.1452307128907,523.1900741577149,503.63939712524416,573.128420468486,564.7874281669255,8.340992301560505,6.947123497587255,1.3938688039732492,0.0
2024-01-19 17:30:00+00:00,589.8800048828125,590.8800048828125,587.4199829101562,588.8489990234375,5069151,567.9441955566406,557.5676838267933,555.2585144042969,524.1229702758789,504.3137971496582,575.7055873014592,566.6461375532875,9.059449748171687,7.3695887477041415,1.6898610004675456,0.0
2024-01-19 18:30:00+00:00,589.7130737304688,591.8400268554688,588.8400268554688,589.8839721679688,5695504,569.3771606445313,558.6538904363459,556.2786157226562,525.0478009033203,504.95506256103516,577.8605852136145,568.354799492338,9.505785721276538,7.796828142418621,1.708957578857917,0.0
2024-01-19 19:30:00+00:00,591.4600219726562,592.0599975585938,588.3599853515625,589.7149047851562,5461776,570.7501617431641,559.7750271883878,557.3128161621094,525.986201171875,505.60368774414064,579.9528062534671,570.066297453843,9.886508799624039,8.214764273859705,1.6717445257643337,0.0
2024-01-19 20:30:00+00:00,595.0,595.0,590.8800048828125,591.4000854492188,5139940,572.7921630859375,560.976845481179,558.5011218261719,526.9735971069335,506.2580381774902,582.2677591375491,571.913238383188,10.354520754361147,8.642715569959995,1.7118051844011521,0.0
2024-01-22 14:30:00+00:00,592.5150146484375,603.3099975585938,591.7000122070312,597.5,16818994,574.4734130859375,562.1223005814986,559.7252221679687,527.946311340332,506.9030632019043,583.844259985378,573.4392958843175,10.4049641010605,8.995165276180096,1.4097988248804043,0.0
